timestamp,station_id,station_name,latitude,longitude,rainfall_mm
2024-07-24 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.1
2024-07-24 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.0
2024-07-24 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,9.6
2024-07-24 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.9
2024-07-24 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.0
2024-07-24 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.2
2024-07-24 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.1
2024-07-24 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.3
2024-07-24 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.7
2024-07-24 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-24 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.4
2024-07-24 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.9
2024-07-24 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.3
2024-07-24 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-24 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.1
2024-07-24 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.6
2024-07-24 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.0
2024-07-24 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.0
2024-07-25 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.8
2024-07-25 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.4
2024-07-25 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.7
2024-07-25 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.1
2024-07-25 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.2
2024-07-25 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.0
2024-07-25 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.5
2024-07-25 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.1
2024-07-25 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.8
2024-07-25 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.2
2024-07-25 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.0
2024-07-25 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.5
2024-07-25 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.0
2024-07-25 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.0
2024-07-25 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.3
2024-07-25 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.4
2024-07-25 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.0
2024-07-25 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.4
2024-07-25 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-25 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-25 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.1
2024-07-25 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.8
2024-07-25 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.0
2024-07-25 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.7
2024-07-15 00:00:00,AWS_MALAD,Malad,19.186,72.8485,2.7
2024-07-15 01:00:00,AWS_MALAD,Malad,19.186,72.8485,7.7
2024-07-15 02:00:00,AWS_MALAD,Malad,19.186,72.8485,3.4
2024-07-15 03:00:00,AWS_MALAD,Malad,19.186,72.8485,1.7
2024-07-15 04:00:00,AWS_MALAD,Malad,19.186,72.8485,3.0
2024-07-15 05:00:00,AWS_MALAD,Malad,19.186,72.8485,0.7
2024-07-15 06:00:00,AWS_MALAD,Malad,19.186,72.8485,0.4
2024-07-15 07:00:00,AWS_MALAD,Malad,19.186,72.8485,1.2
2024-07-15 08:00:00,AWS_MALAD,Malad,19.186,72.8485,9.7
2024-07-15 09:00:00,AWS_MALAD,Malad,19.186,72.8485,1.4
2024-07-15 10:00:00,AWS_MALAD,Malad,19.186,72.8485,0.2
2024-07-15 11:00:00,AWS_MALAD,Malad,19.186,72.8485,2.2
2024-07-15 12:00:00,AWS_MALAD,Malad,19.186,72.8485,1.3
2024-07-15 13:00:00,AWS_MALAD,Malad,19.186,72.8485,7.1
2024-07-15 14:00:00,AWS_MALAD,Malad,19.186,72.8485,9.1
2024-07-15 15:00:00,AWS_MALAD,Malad,19.186,72.8485,1.6
2024-07-15 16:00:00,AWS_MALAD,Malad,19.186,72.8485,3.4
2024-07-15 17:00:00,AWS_MALAD,Malad,19.186,72.8485,3.7
2024-07-15 18:00:00,AWS_MALAD,Malad,19.186,72.8485,2.5
2024-07-15 19:00:00,AWS_MALAD,Malad,19.186,72.8485,2.0
2024-07-15 20:00:00,AWS_MALAD,Malad,19.186,72.8485,0.8
2024-07-15 21:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-15 22:00:00,AWS_MALAD,Malad,19.186,72.8485,0.8
2024-07-15 23:00:00,AWS_MALAD,Malad,19.186,72.8485,2.4
2024-07-16 00:00:00,AWS_MALAD,Malad,19.186,72.8485,0.3
2024-07-16 01:00:00,AWS_MALAD,Malad,19.186,72.8485,3.2
2024-07-16 02:00:00,AWS_MALAD,Malad,19.186,72.8485,2.8
2024-07-16 03:00:00,AWS_MALAD,Malad,19.186,72.8485,1.4
2024-07-16 04:00:00,AWS_MALAD,Malad,19.186,72.8485,1.9
2024-07-16 05:00:00,AWS_MALAD,Malad,19.186,72.8485,0.4
2024-07-16 06:00:00,AWS_MALAD,Malad,19.186,72.8485,5.7
2024-07-16 07:00:00,AWS_MALAD,Malad,19.186,72.8485,5.6
2024-07-16 08:00:00,AWS_MALAD,Malad,19.186,72.8485,0.5
2024-07-16 09:00:00,AWS_MALAD,Malad,19.186,72.8485,0.6
2024-07-16 10:00:00,AWS_MALAD,Malad,19.186,72.8485,0.8
2024-07-16 11:00:00,AWS_MALAD,Malad,19.186,72.8485,4.5
2024-07-16 12:00:00,AWS_MALAD,Malad,19.186,72.8485,3.7
2024-07-16 13:00:00,AWS_MALAD,Malad,19.186,72.8485,6.8
2024-07-16 14:00:00,AWS_MALAD,Malad,19.186,72.8485,7.4
2024-07-16 15:00:00,AWS_MALAD,Malad,19.186,72.8485,0.2
2024-07-16 16:00:00,AWS_MALAD,Malad,19.186,72.8485,4.3
2024-07-16 17:00:00,AWS_MALAD,Malad,19.186,72.8485,7.2
2024-07-16 18:00:00,AWS_MALAD,Malad,19.186,72.8485,1.8
2024-07-16 19:00:00,AWS_MALAD,Malad,19.186,72.8485,2.5
2024-07-16 20:00:00,AWS_MALAD,Malad,19.186,72.8485,2.1
2024-07-16 21:00:00,AWS_MALAD,Malad,19.186,72.8485,2.2
2024-07-16 22:00:00,AWS_MALAD,Malad,19.186,72.8485,5.7
2024-07-16 23:00:00,AWS_MALAD,Malad,19.186,72.8485,11.2
2024-07-17 00:00:00,AWS_MALAD,Malad,19.186,72.8485,8.7
2024-07-17 01:00:00,AWS_MALAD,Malad,19.186,72.8485,1.4
2024-07-17 02:00:00,AWS_MALAD,Malad,19.186,72.8485,3.4
2024-07-17 03:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-17 04:00:00,AWS_MALAD,Malad,19.186,72.8485,1.1
2024-07-17 05:00:00,AWS_MALAD,Malad,19.186,72.8485,2.4
2024-07-17 06:00:00,AWS_MALAD,Malad,19.186,72.8485,1.1
2024-07-17 07:00:00,AWS_MALAD,Malad,19.186,72.8485,1.3
2024-07-17 08:00:00,AWS_MALAD,Malad,19.186,72.8485,3.3
2024-07-17 09:00:00,AWS_MALAD,Malad,19.186,72.8485,4.3
2024-07-17 10:00:00,AWS_MALAD,Malad,19.186,72.8485,4.2
2024-07-17 11:00:00,AWS_MALAD,Malad,19.186,72.8485,4.2
2024-07-17 12:00:00,AWS_MALAD,Malad,19.186,72.8485,0.4
2024-07-17 13:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-17 14:00:00,AWS_MALAD,Malad,19.186,72.8485,2.7
2024-07-17 15:00:00,AWS_MALAD,Malad,19.186,72.8485,6.9
2024-07-17 16:00:00,AWS_MALAD,Malad,19.186,72.8485,16.4
2024-07-17 17:00:00,AWS_MALAD,Malad,19.186,72.8485,3.5
2024-07-17 18:00:00,AWS_MALAD,Malad,19.186,72.8485,5.2
2024-07-17 19:00:00,AWS_MALAD,Malad,19.186,72.8485,0.4
2024-07-17 20:00:00,AWS_MALAD,Malad,19.186,72.8485,5.1
2024-07-17 21:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-17 22:00:00,AWS_MALAD,Malad,19.186,72.8485,1.3
2024-07-17 23:00:00,AWS_MALAD,Malad,19.186,72.8485,5.8
2024-07-18 00:00:00,AWS_MALAD,Malad,19.186,72.8485,25.7
2024-07-18 01:00:00,AWS_MALAD,Malad,19.186,72.8485,6.7
2024-07-18 02:00:00,AWS_MALAD,Malad,19.186,72.8485,18.9
2024-07-18 03:00:00,AWS_MALAD,Malad,19.186,72.8485,51.9
2024-07-18 04:00:00,AWS_MALAD,Malad,19.186,72.8485,21.6
2024-07-18 05:00:00,AWS_MALAD,Malad,19.186,72.8485,21.6
2024-07-18 06:00:00,AWS_MALAD,Malad,19.186,72.8485,38.3
2024-07-18 07:00:00,AWS_MALAD,Malad,19.186,72.8485,30.5
2024-07-18 08:00:00,AWS_MALAD,Malad,19.186,72.8485,20.9
2024-07-18 09:00:00,AWS_MALAD,Malad,19.186,72.8485,17.6
2024-07-18 10:00:00,AWS_MALAD,Malad,19.186,72.8485,126.9
2024-07-18 11:00:00,AWS_MALAD,Malad,19.186,72.8485,88.3
2024-07-18 12:00:00,AWS_MALAD,Malad,19.186,72.8485,65.5
2024-07-18 13:00:00,AWS_MALAD,Malad,19.186,72.8485,57.0
2024-07-18 14:00:00,AWS_MALAD,Malad,19.186,72.8485,57.3
2024-07-18 15:00:00,AWS_MALAD,Malad,19.186,72.8485,57.2
2024-07-18 16:00:00,AWS_MALAD,Malad,19.186,72.8485,80.8
2024-07-18 17:00:00,AWS_MALAD,Malad,19.186,72.8485,32.8
2024-07-18 18:00:00,AWS_MALAD,Malad,19.186,72.8485,12.7
2024-07-18 19:00:00,AWS_MALAD,Malad,19.186,72.8485,30.8
2024-07-18 20:00:00,AWS_MALAD,Malad,19.186,72.8485,13.3
2024-07-18 21:00:00,AWS_MALAD,Malad,19.186,72.8485,37.5
2024-07-18 22:00:00,AWS_MALAD,Malad,19.186,72.8485,27.0
2024-07-18 23:00:00,AWS_MALAD,Malad,19.186,72.8485,59.2
2024-07-19 00:00:00,AWS_MALAD,Malad,19.186,72.8485,21.5
2024-07-19 01:00:00,AWS_MALAD,Malad,19.186,72.8485,31.9
2024-07-19 02:00:00,AWS_MALAD,Malad,19.186,72.8485,26.9
2024-07-19 03:00:00,AWS_MALAD,Malad,19.186,72.8485,9.2
2024-07-19 04:00:00,AWS_MALAD,Malad,19.186,72.8485,23.3
2024-07-19 05:00:00,AWS_MALAD,Malad,19.186,72.8485,17.8
2024-07-19 06:00:00,AWS_MALAD,Malad,19.186,72.8485,27.0
2024-07-19 07:00:00,AWS_MALAD,Malad,19.186,72.8485,32.2
2024-07-19 08:00:00,AWS_MALAD,Malad,19.186,72.8485,49.6
2024-07-19 09:00:00,AWS_MALAD,Malad,19.186,72.8485,4.5
2024-07-19 10:00:00,AWS_MALAD,Malad,19.186,72.8485,67.8
2024-07-19 11:00:00,AWS_MALAD,Malad,19.186,72.8485,46.6
2024-07-19 12:00:00,AWS_MALAD,Malad,19.186,72.8485,60.8
2024-07-19 13:00:00,AWS_MALAD,Malad,19.186,72.8485,53.2
2024-07-19 14:00:00,AWS_MALAD,Malad,19.186,72.8485,48.3
2024-07-19 15:00:00,AWS_MALAD,Malad,19.186,72.8485,44.5
2024-07-19 16:00:00,AWS_MALAD,Malad,19.186,72.8485,62.3
2024-07-19 17:00:00,AWS_MALAD,Malad,19.186,72.8485,15.9
2024-07-19 18:00:00,AWS_MALAD,Malad,19.186,72.8485,29.5
2024-07-19 19:00:00,AWS_MALAD,Malad,19.186,72.8485,59.5
2024-07-19 20:00:00,AWS_MALAD,Malad,19.186,72.8485,24.6
2024-07-19 21:00:00,AWS_MALAD,Malad,19.186,72.8485,47.0
2024-07-19 22:00:00,AWS_MALAD,Malad,19.186,72.8485,10.8
2024-07-19 23:00:00,AWS_MALAD,Malad,19.186,72.8485,22.6
2024-07-20 00:00:00,AWS_MALAD,Malad,19.186,72.8485,5.0
2024-07-20 01:00:00,AWS_MALAD,Malad,19.186,72.8485,9.5
2024-07-20 02:00:00,AWS_MALAD,Malad,19.186,72.8485,9.7
2024-07-20 03:00:00,AWS_MALAD,Malad,19.186,72.8485,10.5
2024-07-20 04:00:00,AWS_MALAD,Malad,19.186,72.8485,18.1
2024-07-20 05:00:00,AWS_MALAD,Malad,19.186,72.8485,0.7
2024-07-20 06:00:00,AWS_MALAD,Malad,19.186,72.8485,6.0
2024-07-20 07:00:00,AWS_MALAD,Malad,19.186,72.8485,11.7
2024-07-20 08:00:00,AWS_MALAD,Malad,19.186,72.8485,1.4
2024-07-20 09:00:00,AWS_MALAD,Malad,19.186,72.8485,15.6
2024-07-20 10:00:00,AWS_MALAD,Malad,19.186,72.8485,5.9
2024-07-20 11:00:00,AWS_MALAD,Malad,19.186,72.8485,8.6
2024-07-20 12:00:00,AWS_MALAD,Malad,19.186,72.8485,18.7
2024-07-20 13:00:00,AWS_MALAD,Malad,19.186,72.8485,23.5
2024-07-20 14:00:00,AWS_MALAD,Malad,19.186,72.8485,15.9
2024-07-20 15:00:00,AWS_MALAD,Malad,19.186,72.8485,3.5
2024-07-20 16:00:00,AWS_MALAD,Malad,19.186,72.8485,15.4
2024-07-20 17:00:00,AWS_MALAD,Malad,19.186,72.8485,16.1
2024-07-20 18:00:00,AWS_MALAD,Malad,19.186,72.8485,14.0
2024-07-20 19:00:00,AWS_MALAD,Malad,19.186,72.8485,26.0
2024-07-20 20:00:00,AWS_MALAD,Malad,19.186,72.8485,10.7
2024-07-20 21:00:00,AWS_MALAD,Malad,19.186,72.8485,25.4
2024-07-20 22:00:00,AWS_MALAD,Malad,19.186,72.8485,25.3
2024-07-20 23:00:00,AWS_MALAD,Malad,19.186,72.8485,16.4
2024-07-21 00:00:00,AWS_MALAD,Malad,19.186,72.8485,12.5
2024-07-21 01:00:00,AWS_MALAD,Malad,19.186,72.8485,14.0
2024-07-21 02:00:00,AWS_MALAD,Malad,19.186,72.8485,29.8
2024-07-21 03:00:00,AWS_MALAD,Malad,19.186,72.8485,20.8
2024-07-21 04:00:00,AWS_MALAD,Malad,19.186,72.8485,3.9
2024-07-21 05:00:00,AWS_MALAD,Malad,19.186,72.8485,13.4
2024-07-21 06:00:00,AWS_MALAD,Malad,19.186,72.8485,4.8
2024-07-21 07:00:00,AWS_MALAD,Malad,19.186,72.8485,5.8
2024-07-21 08:00:00,AWS_MALAD,Malad,19.186,72.8485,7.4
2024-07-21 09:00:00,AWS_MALAD,Malad,19.186,72.8485,2.6
2024-07-21 10:00:00,AWS_MALAD,Malad,19.186,72.8485,4.5
2024-07-21 11:00:00,AWS_MALAD,Malad,19.186,72.8485,27.0
2024-07-21 12:00:00,AWS_MALAD,Malad,19.186,72.8485,5.7
2024-07-21 13:00:00,AWS_MALAD,Malad,19.186,72.8485,18.2
2024-07-21 14:00:00,AWS_MALAD,Malad,19.186,72.8485,11.4
2024-07-21 15:00:00,AWS_MALAD,Malad,19.186,72.8485,14.9
2024-07-21 16:00:00,AWS_MALAD,Malad,19.186,72.8485,15.4
2024-07-21 17:00:00,AWS_MALAD,Malad,19.186,72.8485,4.3
2024-07-21 18:00:00,AWS_MALAD,Malad,19.186,72.8485,18.1
2024-07-21 19:00:00,AWS_MALAD,Malad,19.186,72.8485,3.2
2024-07-21 20:00:00,AWS_MALAD,Malad,19.186,72.8485,5.5
2024-07-21 21:00:00,AWS_MALAD,Malad,19.186,72.8485,15.2
2024-07-21 22:00:00,AWS_MALAD,Malad,19.186,72.8485,4.0
2024-07-21 23:00:00,AWS_MALAD,Malad,19.186,72.8485,1.2
2024-07-22 00:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-22 01:00:00,AWS_MALAD,Malad,19.186,72.8485,5.3
2024-07-22 02:00:00,AWS_MALAD,Malad,19.186,72.8485,0.7
2024-07-22 03:00:00,AWS_MALAD,Malad,19.186,72.8485,2.0
2024-07-22 04:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-22 05:00:00,AWS_MALAD,Malad,19.186,72.8485,2.7
2024-07-22 06:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-22 07:00:00,AWS_MALAD,Malad,19.186,72.8485,5.7
2024-07-22 08:00:00,AWS_MALAD,Malad,19.186,72.8485,5.5
2024-07-22 09:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-22 10:00:00,AWS_MALAD,Malad,19.186,72.8485,5.8
2024-07-22 11:00:00,AWS_MALAD,Malad,19.186,72.8485,13.9
2024-07-22 12:00:00,AWS_MALAD,Malad,19.186,72.8485,4.4
2024-07-22 13:00:00,AWS_MALAD,Malad,19.186,72.8485,4.7
2024-07-22 14:00:00,AWS_MALAD,Malad,19.186,72.8485,0.7
2024-07-22 15:00:00,AWS_MALAD,Malad,19.186,72.8485,2.1
2024-07-22 16:00:00,AWS_MALAD,Malad,19.186,72.8485,0.2
2024-07-22 17:00:00,AWS_MALAD,Malad,19.186,72.8485,0.2
2024-07-22 18:00:00,AWS_MALAD,Malad,19.186,72.8485,17.0
2024-07-22 19:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-22 20:00:00,AWS_MALAD,Malad,19.186,72.8485,3.4
2024-07-22 21:00:00,AWS_MALAD,Malad,19.186,72.8485,4.1
2024-07-22 22:00:00,AWS_MALAD,Malad,19.186,72.8485,4.9
2024-07-22 23:00:00,AWS_MALAD,Malad,19.186,72.8485,15.1
2024-07-23 00:00:00,AWS_MALAD,Malad,19.186,72.8485,0.7
2024-07-23 01:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-23 02:00:00,AWS_MALAD,Malad,19.186,72.8485,1.3
2024-07-23 03:00:00,AWS_MALAD,Malad,19.186,72.8485,0.3
2024-07-23 04:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-23 05:00:00,AWS_MALAD,Malad,19.186,72.8485,1.1
2024-07-23 06:00:00,AWS_MALAD,Malad,19.186,72.8485,3.8
2024-07-23 07:00:00,AWS_MALAD,Malad,19.186,72.8485,2.1
2024-07-23 08:00:00,AWS_MALAD,Malad,19.186,72.8485,0.9
2024-07-23 09:00:00,AWS_MALAD,Malad,19.186,72.8485,2.7
2024-07-23 10:00:00,AWS_MALAD,Malad,19.186,72.8485,0.7
2024-07-23 11:00:00,AWS_MALAD,Malad,19.186,72.8485,0.0
2024-07-23 12:00:00,AWS_MALAD,Malad,19.186,72.8485,3.6
2024-07-23 13:00:00,AWS_MALAD,Malad,19.186,72.8485,2.4
2024-07-23 14:00:00,AWS_MALAD,Malad,19.186,72.8485,3.6
2024-07-23 15:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-23 16:00:00,AWS_MALAD,Malad,19.186,72.8485,4.5
2024-07-23 17:00:00,AWS_MALAD,Malad,19.186,72.8485,2.4
2024-07-23 18:00:00,AWS_MALAD,Malad,19.186,72.8485,2.1
2024-07-23 19:00:00,AWS_MALAD,Malad,19.186,72.8485,2.4
2024-07-23 20:00:00,AWS_MALAD,Malad,19.186,72.8485,5.0
2024-07-23 21:00:00,AWS_MALAD,Malad,19.186,72.8485,2.2
2024-07-23 22:00:00,AWS_MALAD,Malad,19.186,72.8485,2.2
2024-07-23 23:00:00,AWS_MALAD,Malad,19.186,72.8485,11.7
2024-07-24 00:00:00,AWS_MALAD,Malad,19.186,72.8485,3.5
2024-07-24 01:00:00,AWS_MALAD,Malad,19.186,72.8485,1.5
2024-07-24 02:00:00,AWS_MALAD,Malad,19.186,72.8485,3.1
2024-07-24 03:00:00,AWS_MALAD,Malad,19.186,72.8485,1.2
2024-07-24 04:00:00,AWS_MALAD,Malad,19.186,72.8485,0.6
2024-07-24 05:00:00,AWS_MALAD,Malad,19.186,72.8485,2.3
2024-07-24 06:00:00,AWS_MALAD,Malad,19.186,72.8485,6.6
2024-07-24 07:00:00,AWS_MALAD,Malad,19.186,72.8485,6.6
2024-07-24 08:00:00,AWS_MALAD,Malad,19.186,72.8485,1.0
2024-07-24 09:00:00,AWS_MALAD,Malad,19.186,72.8485,1.9
2024-07-24 10:00:00,AWS_MALAD,Malad,19.186,72.8485,0.6
2024-07-24 11:00:00,AWS_MALAD,Malad,19.186,72.8485,13.6
2024-07-24 12:00:00,AWS_MALAD,Malad,19.186,72.8485,9.9
2024-07-24 13:00:00,AWS_MALAD,Malad,19.186,72.8485,2.6
2024-07-24 14:00:00,AWS_MALAD,Malad,19.186,72.8485,4.1
2024-07-24 15:00:00,AWS_MALAD,Malad,19.186,72.8485,3.1
2024-07-24 16:00:00,AWS_MALAD,Malad,19.186,72.8485,2.2
2024-07-24 17:00:00,AWS_MALAD,Malad,19.186,72.8485,0.1
2024-07-24 18:00:00,AWS_MALAD,Malad,19.186,72.8485,1.5
2024-07-24 19:00:00,AWS_MALAD,Malad,19.186,72.8485,2.8
2024-07-24 20:00:00,AWS_MALAD,Malad,19.186,72.8485,2.8
2024-07-24 21:00:00,AWS_MALAD,Malad,19.186,72.8485,1.2
2024-07-24 22:00:00,AWS_MALAD,Malad,19.186,72.8485,7.1
2024-07-24 23:00:00,AWS_MALAD,Malad,19.186,72.8485,0.5
2024-07-25 00:00:00,AWS_MALAD,Malad,19.186,72.8485,1.7
2024-07-25 01:00:00,AWS_MALAD,Malad,19.186,72.8485,2.9
2024-07-25 02:00:00,AWS_MALAD,Malad,19.186,72.8485,3.0
2024-07-25 03:00:00,AWS_MALAD,Malad,19.186,72.8485,2.6
2024-07-25 04:00:00,AWS_MALAD,Malad,19.186,72.8485,0.8
2024-07-25 05:00:00,AWS_MALAD,Malad,19.186,72.8485,0.4
2024-07-25 06:00:00,AWS_MALAD,Malad,19.186,72.8485,2.5
2024-07-25 07:00:00,AWS_MALAD,Malad,19.186,72.8485,2.3
2024-07-25 08:00:00,AWS_MALAD,Malad,19.186,72.8485,0.5
2024-07-25 09:00:00,AWS_MALAD,Malad,19.186,72.8485,3.1
2024-07-25 10:00:00,AWS_MALAD,Malad,19.186,72.8485,1.5
2024-07-25 11:00:00,AWS_MALAD,Malad,19.186,72.8485,2.8
2024-07-25 12:00:00,AWS_MALAD,Malad,19.186,72.8485,4.5
2024-07-25 13:00:00,AWS_MALAD,Malad,19.186,72.8485,0.5
2024-07-25 14:00:00,AWS_MALAD,Malad,19.186,72.8485,0.0
2024-07-25 15:00:00,AWS_MALAD,Malad,19.186,72.8485,3.8
2024-07-25 16:00:00,AWS_MALAD,Malad,19.186,72.8485,2.4
2024-07-25 17:00:00,AWS_MALAD,Malad,19.186,72.8485,3.0
2024-07-25 18:00:00,AWS_MALAD,Malad,19.186,72.8485,4.6
2024-07-25 19:00:00,AWS_MALAD,Malad,19.186,72.8485,4.1
2024-07-25 20:00:00,AWS_MALAD,Malad,19.186,72.8485,8.1
2024-07-25 21:00:00,AWS_MALAD,Malad,19.186,72.8485,1.9
2024-07-25 22:00:00,AWS_MALAD,Malad,19.186,72.8485,1.7
2024-07-25 23:00:00,AWS_MALAD,Malad,19.186,72.8485,1.3
2024-07-15 00:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,3.3
2024-07-15 01:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.5
2024-07-15 02:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,11.2
2024-07-15 03:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,9.9
2024-07-15 04:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.4
2024-07-15 05:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.5
2024-07-15 06:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.5
2024-07-15 07:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,4.8
2024-07-15 08:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,4.8
2024-07-15 09:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.9
2024-07-15 10:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,3.4
2024-07-15 11:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,5.6
2024-07-15 12:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.4
2024-07-15 13:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.1
2024-07-15 14:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.1
2024-07-15 15:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.0
2024-07-15 16:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.1
2024-07-15 17:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.2
2024-07-15 18:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.9
2024-07-15 19:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.0
2024-07-15 20:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.4
2024-07-15 21:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,4.2
2024-07-15 22:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.5
2024-07-15 23:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.6
2024-07-16 00:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.0
2024-07-16 01:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.4
2024-07-16 02:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,4.6
2024-07-16 03:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.3
2024-07-16 04:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.5
2024-07-16 05:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.9
2024-07-16 06:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.7
2024-07-16 07:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,3.5
2024-07-16 08:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,3.7
2024-07-16 09:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.7
2024-07-16 10:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.4
2024-07-16 11:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,0.9
2024-07-16 12:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,2.3
2024-07-16 13:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,1.2
2024-07-16 14:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,11.8
2024-07-16 15:00:00,AWS_POWAI,Powai / Vikhroli,19.128,72.905,5.6
